#,"Date Time, GMT-08:00","Temp, °F (LGR S/N: 9946960, SEN S/N: 9946960)"
398,5/24/2018,44.492
399,5/25/2018,44.4
400,5/25/2018,44.263
401,5/25/2018,44.173
402,5/25/2018,44.127
403,5/25/2018,43.99
404,5/25/2018,44.082
405,5/25/2018,43.945
406,5/25/2018,43.808
407,5/25/2018,43.853
408,5/25/2018,43.945
409,5/25/2018,44.173
410,5/25/2018,44.4
411,5/25/2018,44.492
412,5/25/2018,44.719
413,5/25/2018,44.856
414,5/25/2018,45.082
415,5/25/2018,45.399
416,5/25/2018,45.399
417,5/25/2018,45.399
418,5/25/2018,45.262
419,5/25/2018,45.127
420,5/25/2018,45.036
421,5/25/2018,44.764
422,5/25/2018,44.627
423,5/26/2018,44.537
424,5/26/2018,44.492
425,5/26/2018,44.4
426,5/26/2018,44.173
427,5/26/2018,44.173
428,5/26/2018,44.127
429,5/26/2018,44.173
430,5/26/2018,44.218
431,5/26/2018,44.4
432,5/26/2018,44.627
433,5/26/2018,44.946
434,5/26/2018,44.764
435,5/26/2018,44.991
436,5/26/2018,45.036
437,5/26/2018,45.262
438,5/26/2018,45.579
439,5/26/2018,45.986
440,5/26/2018,46.301
441,5/26/2018,46.346
442,5/26/2018,46.121
443,5/26/2018,45.851
444,5/26/2018,45.579
445,5/26/2018,45.307
446,5/26/2018,45.354
447,5/27/2018,44.946
448,5/27/2018,44.674
449,5/27/2018,44.537
450,5/27/2018,44.492
451,5/27/2018,44.31
452,5/27/2018,44.218
453,5/27/2018,44.127
454,5/27/2018,44.082
455,5/27/2018,44.037
456,5/27/2018,44.127
457,5/27/2018,44.218
458,5/27/2018,44.31
459,5/27/2018,44.31
460,5/27/2018,44.31
461,5/27/2018,44.582
462,5/27/2018,44.674
463,5/27/2018,44.809
464,5/27/2018,45.036
465,5/27/2018,45.262
466,5/27/2018,45.444
467,5/27/2018,45.444
468,5/27/2018,45.217
469,5/27/2018,45.036
470,5/27/2018,44.856
471,5/28/2018,44.674
472,5/28/2018,44.582
473,5/28/2018,44.492
474,5/28/2018,44.445
475,5/28/2018,44.4
476,5/28/2018,44.218
477,5/28/2018,44.082
478,5/28/2018,44.082
479,5/28/2018,43.99
480,5/28/2018,44.127
481,5/28/2018,44.173
482,5/28/2018,44.31
483,5/28/2018,44.218
484,5/28/2018,44.173
485,5/28/2018,44.173
486,5/28/2018,44.173
487,5/28/2018,44.218
488,5/28/2018,44.082
489,5/28/2018,43.945
490,5/28/2018,43.945
491,5/28/2018,43.763
492,5/28/2018,43.671
493,5/28/2018,43.488
494,5/28/2018,43.306
495,5/29/2018,43.259
496,5/29/2018,43.306
497,5/29/2018,43.122
498,5/29/2018,43.03
499,5/29/2018,42.708
500,5/29/2018,42.433
501,5/29/2018,42.341
502,5/29/2018,42.478
503,5/29/2018,42.847
504,5/29/2018,43.075
505,5/29/2018,43.396
506,5/29/2018,43.624
507,5/29/2018,43.99
508,5/29/2018,44.127
509,5/29/2018,44.127
510,5/29/2018,44.127
511,5/29/2018,44.218
512,5/29/2018,44.127
513,5/29/2018,43.99
514,5/29/2018,43.763
515,5/29/2018,43.716
516,5/29/2018,43.945
517,5/29/2018,44.037
518,5/29/2018,44.037
519,5/30/2018,44.082
520,5/30/2018,44.037
521,5/30/2018,43.945
522,5/30/2018,44.173
523,5/30/2018,44.127
524,5/30/2018,44.218
525,5/30/2018,44.218
526,5/30/2018,44.173
527,5/30/2018,44.263
528,5/30/2018,44.445
529,5/30/2018,44.492
530,5/30/2018,44.719
531,5/30/2018,44.856
532,5/30/2018,45.082
533,5/30/2018,45.217
534,5/30/2018,45.354
535,5/30/2018,45.489
536,5/30/2018,45.579
537,5/30/2018,45.579
538,5/30/2018,45.669
539,5/30/2018,45.534
540,5/30/2018,45.489
541,5/30/2018,45.354
542,5/30/2018,45.127
543,5/31/2018,45.082
544,5/31/2018,44.991
545,5/31/2018,44.946
546,5/31/2018,44.674
547,5/31/2018,44.492
548,5/31/2018,44.537
549,5/31/2018,44.492
550,5/31/2018,44.355
551,5/31/2018,44.492
552,5/31/2018,44.627
553,5/31/2018,44.856
554,5/31/2018,45.127
555,5/31/2018,45.399
556,5/31/2018,45.851
557,5/31/2018,46.121
558,5/31/2018,46.211
559,5/31/2018,46.121
560,5/31/2018,46.301
561,5/31/2018,46.301
562,5/31/2018,46.166
563,5/31/2018,46.076
564,5/31/2018,45.534
565,5/31/2018,45.761
566,5/31/2018,45.669
567,6/1/2018,45.761
568,6/1/2018,45.986
569,6/1/2018,46.121
570,6/1/2018,45.986
571,6/1/2018,45.941
572,6/1/2018,45.851
573,6/1/2018,45.579
574,6/1/2018,45.579
575,6/1/2018,45.761
576,6/1/2018,45.489
577,6/1/2018,45.986
578,6/1/2018,46.256
579,6/1/2018,46.436
580,6/1/2018,46.931
581,6/1/2018,47.334
582,6/1/2018,47.602
583,6/1/2018,48.004
584,6/1/2018,48.182
585,6/1/2018,48.405
586,6/1/2018,48.45
587,6/1/2018,48.094
588,6/1/2018,47.826
589,6/1/2018,47.736
590,6/1/2018,47.914
591,6/2/2018,47.422
592,6/2/2018,47.289
593,6/2/2018,47.109
594,6/2/2018,46.796
595,6/2/2018,46.481
596,6/2/2018,46.391
597,6/2/2018,46.346
598,6/2/2018,46.031
599,6/2/2018,46.166
600,6/2/2018,46.166
601,6/2/2018,46.031
602,6/2/2018,46.076
603,6/2/2018,46.256
604,6/2/2018,46.301
605,6/2/2018,46.166
606,6/2/2018,46.301
607,6/2/2018,46.256
608,6/2/2018,46.391
609,6/2/2018,46.526
610,6/2/2018,46.526
611,6/2/2018,46.481
612,6/2/2018,46.346
613,6/2/2018,45.851
614,6/2/2018,45.761
615,6/3/2018,45.579
616,6/3/2018,45.307
617,6/3/2018,45.624
618,6/3/2018,44.31
619,6/3/2018,44.31
620,6/3/2018,44.4
621,6/3/2018,43.716
622,6/3/2018,43.396
623,6/3/2018,43.396
624,6/3/2018,43.579
625,6/3/2018,44.037
626,6/3/2018,44.355
627,6/3/2018,44.674
628,6/3/2018,45.127
629,6/3/2018,45.806
630,6/3/2018,46.346
631,6/3/2018,46.391
632,6/3/2018,46.571
633,6/3/2018,46.751
634,6/3/2018,46.751
635,6/3/2018,46.751
636,6/3/2018,46.661
637,6/3/2018,46.616
638,6/3/2018,46.616
639,6/4/2018,46.571
640,6/4/2018,46.346
641,6/4/2018,46.256
642,6/4/2018,45.669
643,6/4/2018,45.669
644,6/4/2018,45.579
645,6/4/2018,45.489
646,6/4/2018,45.307
647,6/4/2018,45.669
648,6/4/2018,45.669
649,6/4/2018,45.896
650,6/4/2018,46.616
651,6/4/2018,47.064
652,6/4/2018,47.647
653,6/4/2018,48.182
654,6/4/2018,48.717
655,6/4/2018,48.938
656,6/4/2018,49.073
657,6/4/2018,49.516
658,6/4/2018,50.092
659,6/4/2018,50.135
660,6/4/2018,49.428
661,6/4/2018,49.249
662,6/4/2018,49.338
663,6/5/2018,49.028
664,6/5/2018,48.315
665,6/5/2018,47.871
666,6/5/2018,47.781
667,6/5/2018,47.781
668,6/5/2018,47.647
669,6/5/2018,47.557
670,6/5/2018,47.289
671,6/5/2018,46.841
672,6/5/2018,46.841
673,6/5/2018,46.751
674,6/5/2018,46.661
675,6/5/2018,46.616
676,6/5/2018,47.064
677,6/5/2018,47.289
678,6/5/2018,47.602
679,6/5/2018,47.959
680,6/5/2018,48.227
681,6/5/2018,47.959
682,6/5/2018,48.227
683,6/5/2018,48.227
684,6/5/2018,48.182
685,6/5/2018,47.959
686,6/5/2018,47.647
687,6/6/2018,47.557
688,6/6/2018,47.199
689,6/6/2018,47.244
690,6/6/2018,47.199
691,6/6/2018,46.886
692,6/6/2018,46.796
693,6/6/2018,46.661
694,6/6/2018,46.571
695,6/6/2018,46.796
696,6/6/2018,46.974
697,6/6/2018,47.244
698,6/6/2018,47.467
699,6/6/2018,48.137
700,6/6/2018,48.405
701,6/6/2018,49.338
702,6/6/2018,49.782
703,6/6/2018,50.047
704,6/6/2018,50.135
705,6/6/2018,50.092
706,6/6/2018,49.825
707,6/6/2018,49.561
708,6/6/2018,49.516
709,6/6/2018,49.028
710,6/6/2018,48.672
711,6/7/2018,48.628
712,6/7/2018,48.493
713,6/7/2018,48.405
714,6/7/2018,48.717
715,6/7/2018,48.805
716,6/7/2018,48.983
717,6/7/2018,49.249
718,6/7/2018,49.516
719,6/7/2018,49.338
720,6/7/2018,49.561
721,6/7/2018,49.204
722,6/7/2018,48.938
723,6/7/2018,49.116
724,6/7/2018,49.383
725,6/7/2018,49.561
726,6/7/2018,49.604
727,6/7/2018,49.204
728,6/7/2018,49.338
729,6/7/2018,49.383
730,6/7/2018,49.073
731,6/7/2018,49.073
732,6/7/2018,49.249
733,6/7/2018,48.895
734,6/7/2018,48.493
735,6/8/2018,48.272
736,6/8/2018,48.094
737,6/8/2018,48.227
738,6/8/2018,48.094
739,6/8/2018,47.959
740,6/8/2018,47.871
741,6/8/2018,47.781
742,6/8/2018,47.602
743,6/8/2018,47.691
744,6/8/2018,47.691
745,6/8/2018,48.094
746,6/8/2018,48.628
747,6/8/2018,48.983
748,6/8/2018,49.294
749,6/8/2018,49.428
750,6/8/2018,49.604
751,6/8/2018,49.249
752,6/8/2018,48.583
753,6/8/2018,48.538
754,6/8/2018,48.36
755,6/8/2018,48.717
756,6/8/2018,48.36
757,6/8/2018,48.405
758,6/8/2018,48.36
759,6/9/2018,48.137
760,6/9/2018,48.004
761,6/9/2018,48.004
762,6/9/2018,48.004
763,6/9/2018,48.272
764,6/9/2018,48.538
765,6/9/2018,48.493
766,6/9/2018,48.717
767,6/9/2018,48.938
768,6/9/2018,49.073
769,6/9/2018,49.338
770,6/9/2018,49.692
771,6/9/2018,49.959
772,6/9/2018,50.047
773,6/9/2018,50.223
774,6/9/2018,50.311
775,6/9/2018,50.445
776,6/9/2018,50.311
777,6/9/2018,50.002
778,6/9/2018,49.914
779,6/9/2018,49.914
780,6/9/2018,49.737
781,6/9/2018,49.428
782,6/9/2018,49.338
783,6/10/2018,49.383
784,6/10/2018,49.471
785,6/10/2018,49.249
786,6/10/2018,49.516
787,6/10/2018,49.516
788,6/10/2018,49.649
789,6/10/2018,49.914
790,6/10/2018,49.914
791,6/10/2018,49.87
792,6/10/2018,49.604
793,6/10/2018,50.047
794,6/10/2018,50.223
795,6/10/2018,50.18
796,6/10/2018,50.268
797,6/10/2018,50.488
798,6/10/2018,50.664
799,6/10/2018,50.621
800,6/10/2018,50.4
801,6/10/2018,50.092
802,6/10/2018,50.047
803,6/10/2018,49.914
804,6/10/2018,49.692
805,6/10/2018,49.516
806,6/10/2018,49.428
807,6/11/2018,49.428
808,6/11/2018,49.383
809,6/11/2018,49.516
810,6/11/2018,49.561
811,6/11/2018,49.604
812,6/11/2018,49.338
813,6/11/2018,49.516
814,6/11/2018,49.428
815,6/11/2018,49.204
816,6/11/2018,48.895
817,6/11/2018,48.628
818,6/11/2018,48.805
819,6/11/2018,49.073
820,6/11/2018,48.983
821,6/11/2018,48.895
822,6/11/2018,48.85
823,6/11/2018,48.272
824,6/11/2018,48.182
825,6/11/2018,48.227
826,6/11/2018,47.736
827,6/11/2018,47.154
828,6/11/2018,46.211
829,6/11/2018,46.391
830,6/11/2018,45.127
831,6/12/2018,45.714
832,6/12/2018,45.217
833,6/12/2018,45.444
834,6/12/2018,45.896
835,6/12/2018,45.714
836,6/12/2018,45.624
837,6/12/2018,45.307
838,6/12/2018,44.946
839,6/12/2018,44.856
840,6/12/2018,45.172
841,6/12/2018,45.127
842,6/12/2018,45.307
843,6/12/2018,46.031
844,6/12/2018,46.571
845,6/12/2018,47.019
846,6/12/2018,48.094
847,6/12/2018,48.583
848,6/12/2018,48.45
849,6/12/2018,48.628
850,6/12/2018,49.116
851,6/12/2018,49.116
852,6/12/2018,48.182
853,6/12/2018,47.467
854,6/12/2018,47.109
855,6/13/2018,46.616
856,6/13/2018,46.166
857,6/13/2018,45.896
858,6/13/2018,45.714
859,6/13/2018,45.444
860,6/13/2018,44.764
861,6/13/2018,45.217
862,6/13/2018,45.354
863,6/13/2018,45.262
864,6/13/2018,45.624
865,6/13/2018,46.211
866,6/13/2018,46.616
867,6/13/2018,47.244
868,6/13/2018,47.959
869,6/13/2018,48.717
870,6/13/2018,49.161
871,6/13/2018,49.959
872,6/13/2018,50.092
873,6/13/2018,50.047
874,6/13/2018,49.959
875,6/13/2018,49.516
876,6/13/2018,49.471
877,6/13/2018,49.116
878,6/13/2018,48.538
879,6/14/2018,47.959
880,6/14/2018,47.467
881,6/14/2018,47.109
882,6/14/2018,47.109
883,6/14/2018,47.019
884,6/14/2018,46.931
885,6/14/2018,46.974
886,6/14/2018,47.244
887,6/14/2018,47.377
888,6/14/2018,47.691
889,6/14/2018,47.914
890,6/14/2018,48.272
891,6/14/2018,48.983
892,6/14/2018,49.338
893,6/14/2018,50.002
894,6/14/2018,50.488
895,6/14/2018,50.664
896,6/14/2018,50.841
897,6/14/2018,51.148
898,6/14/2018,51.062
899,6/14/2018,51.148
900,6/14/2018,51.062
901,6/14/2018,51.105
902,6/14/2018,50.752
903,6/15/2018,50.445
904,6/15/2018,50.223
905,6/15/2018,50.002
906,6/15/2018,49.782
907,6/15/2018,49.471
908,6/15/2018,49.249
909,6/15/2018,49.161
910,6/15/2018,49.161
911,6/15/2018,49.204
912,6/15/2018,49.116
913,6/15/2018,49.116
914,6/15/2018,49.116
915,6/15/2018,49.338
916,6/15/2018,49.428
917,6/15/2018,49.428
918,6/15/2018,49.428
919,6/15/2018,49.428
920,6/15/2018,49.161
921,6/15/2018,49.338
922,6/15/2018,49.383
923,6/15/2018,49.116
924,6/15/2018,48.895
925,6/15/2018,49.073
926,6/15/2018,48.538
927,6/16/2018,48.762
928,6/16/2018,48.45
929,6/16/2018,48.272
930,6/16/2018,48.182
931,6/16/2018,47.959
932,6/16/2018,47.781
933,6/16/2018,47.109
934,6/16/2018,46.481
935,6/16/2018,46.661
936,6/16/2018,47.199
937,6/16/2018,46.886
938,6/16/2018,46.974
939,6/16/2018,46.751
940,6/16/2018,46.886
941,6/16/2018,46.931
942,6/16/2018,46.481
943,6/16/2018,46.391
944,6/16/2018,46.256
945,6/16/2018,46.751
946,6/16/2018,46.974
947,6/16/2018,47.422
948,6/16/2018,46.886
949,6/16/2018,46.256
950,6/16/2018,45.851
951,6/17/2018,46.974
952,6/17/2018,46.526
953,6/17/2018,45.941
954,6/17/2018,44.991
955,6/17/2018,45.489
956,6/17/2018,44.674
957,6/17/2018,45.579
958,6/17/2018,45.669
959,6/17/2018,45.399
960,6/17/2018,45.714
961,6/17/2018,45.489
962,6/17/2018,45.579
963,6/17/2018,45.896
964,6/17/2018,46.706
965,6/17/2018,46.886
966,6/17/2018,46.571
967,6/17/2018,46.661
968,6/17/2018,46.481
969,6/17/2018,46.616
970,6/17/2018,46.706
971,6/17/2018,46.661
972,6/17/2018,46.301
973,6/17/2018,46.391
974,6/17/2018,46.076
975,6/18/2018,45.669
976,6/18/2018,45.714
977,6/18/2018,45.307
978,6/18/2018,44.901
979,6/18/2018,44.764
980,6/18/2018,45.127
981,6/18/2018,45.036
982,6/18/2018,44.218
983,6/18/2018,43.99
984,6/18/2018,43.763
985,6/18/2018,44.582
986,6/18/2018,44.627
987,6/18/2018,43.306
988,6/18/2018,43.716
989,6/18/2018,43.716
990,6/18/2018,43.716
991,6/18/2018,43.99
992,6/18/2018,43.853
993,6/18/2018,44.037
994,6/18/2018,44.127
995,6/18/2018,43.579
996,6/18/2018,43.351
997,6/18/2018,43.579
998,6/18/2018,43.214
999,6/19/2018,42.57
1000,6/19/2018,42.892
1001,6/19/2018,42.341
1002,6/19/2018,42.616
1003,6/19/2018,42.341
1004,6/19/2018,42.525
1005,6/19/2018,42.57
1006,6/19/2018,43.03
1007,6/19/2018,42.8
1008,6/19/2018,43.075
1009,6/19/2018,43.671
1010,6/19/2018,44.037
1011,6/19/2018,43.853
1012,6/19/2018,44.31
1013,6/19/2018,44.901
1014,6/19/2018,45.624
1015,6/19/2018,45.986
1016,6/19/2018,46.301
1017,6/19/2018,46.481
1018,6/19/2018,46.616
1019,6/19/2018,46.661
1020,6/19/2018,46.616
1021,6/19/2018,46.661
1022,6/19/2018,46.166
1023,6/20/2018,45.534
1024,6/20/2018,45.262
1025,6/20/2018,45.127
1026,6/20/2018,44.901
1027,6/20/2018,44.901
1028,6/20/2018,44.764
1029,6/20/2018,44.674
1030,6/20/2018,44.856
1031,6/20/2018,45.036
1032,6/20/2018,45.262
1033,6/20/2018,45.489
1034,6/20/2018,45.714
1035,6/20/2018,46.031
1036,6/20/2018,46.706
1037,6/20/2018,47.334
1038,6/20/2018,47.826
1039,6/20/2018,48.182
1040,6/20/2018,48.628
1041,6/20/2018,48.895
1042,6/20/2018,48.983
1043,6/20/2018,48.983
1044,6/20/2018,48.983
1045,6/20/2018,48.717
1046,6/20/2018,48.405
1047,6/21/2018,48.004
1048,6/21/2018,47.602
1049,6/21/2018,47.289
1050,6/21/2018,47.019
1051,6/21/2018,46.886
1052,6/21/2018,46.751
1053,6/21/2018,46.616
1054,6/21/2018,46.481
1055,6/21/2018,46.346
1056,6/21/2018,46.391
1057,6/21/2018,46.436
1058,6/21/2018,46.481
1059,6/21/2018,46.571
1060,6/21/2018,46.661
1061,6/21/2018,46.661
1062,6/21/2018,46.751
1063,6/21/2018,46.841
1064,6/21/2018,47.019
